Aki_Hoshide,SciAstro,False,False
Aki_Hoshide,Astro_Flow,False,True
Aki_Hoshide,Astro_Cady,False,False
Aki_Hoshide,Astro_Ferg,False,False
Aki_Hoshide,Astro_Clay,False,False
Aki_Hoshide,AstroCoastie,True,False
Aki_Hoshide,astro_Pettit,True,False
Aki_Hoshide,AstroDot,True,True
Aki_Hoshide,Astro_Wheels,False,False
Aki_Hoshide,Astro_Doug,True,False
Aki_Hoshide,Astro_Taz,False,False
Aki_Hoshide,Astro_Box,False,False
Aki_Hoshide,Astro2fish,True,True
Aki_Hoshide,Astro_Jeff,False,False
Aki_Hoshide,AstroAcaba,True,True
Aki_Hoshide,AstroKarenN,False,True
Aki_Hoshide,Astro_Kate7,False,False
Aki_Hoshide,astro_kjell,False,False
Aki_Hoshide,Astro_127,False,False
Aki_Hoshide,AstroIronMike,False,False
Aki_Hoshide,foreman_mike,False,False
Aki_Hoshide,astro_aggie,True,True
Aki_Hoshide,AstroIllini,True,False
Aki_Hoshide,Astro_Mike,False,False
Aki_Hoshide,Astro_Nicholas,False,False
Aki_Hoshide,Astro_Nicole,False,True
Aki_Hoshide,astro_reid,True,True
Aki_Hoshide,Astro_Rex,False,False
Aki_Hoshide,AstroRM,True,False
Aki_Hoshide,Astro_Ron,True,True
Aki_Hoshide,Astro_Sandy,False,False
Aki_Hoshide,AstroSerena,False,False
Aki_Hoshide,StationCDRKelly,False,False
Aki_Hoshide,Astro_Maker,False,False
Aki_Hoshide,Astro_Suni,True,False
Aki_Hoshide,AstroTerry,False,True
Aki_Hoshide,astro_tim,False,False
Aki_Hoshide,AstroMarshburn,True,False
Aki_Hoshide,Astro_TJ,False,False
Aki_Hoshide,Chief_Astronaut,False,False
Aki_Hoshide,Commercial_Crew,False,False
Aki_Hoshide,DESERT_RATS,False,False
Aki_Hoshide,HMP,False,False
Aki_Hoshide,ISS_Research,True,True
Aki_Hoshide,NASAMightyEagle,False,False
Aki_Hoshide,NASA_NEEMO,True,True
Aki_Hoshide,NASA_Orion,False,False
Aki_Hoshide,PavilionLake,False,False
Aki_Hoshide,MorpheusLander,False,False
Aki_Hoshide,AstroRobonaut,False,False
Aki_Hoshide,NASA_SLS,False,False
csa_asc,asc_csa,True,True
csa_asc,Astro_Jeremy,True,True
csa_asc,Astro_DavidS,True,True
csa_asc,AstroDaveMD,True,True
csa_asc,Cmdr_Hadfield,True,True
csa_asc,RobertaBondar,True,False
csa_asc,RobertThirsk,True,True
csa_asc,AstroGarneau,False,False
csa_asc,fka_roscosmos,True,False
csa_asc,spacetihon,False,False
csa_asc,OlegMKS,True,False
csa_asc,Msuraev,True,False
csa_asc,AntonAstrey,True,False
csa_asc,NASA,True,True
csa_asc,NASA_Astronauts,True,False
csa_asc,NASAPeople,False,True
csa_asc,AstroClass2013,True,False
csa_asc,SciAstro,True,False
csa_asc,Astro_Flow,True,True
csa_asc,Astro_Cady,True,True
csa_asc,Astro_Ferg,True,False
csa_asc,Astro_Clay,True,False
csa_asc,AstroCoastie,True,False
csa_asc,astro_Pettit,True,False
csa_asc,AstroDot,True,True
csa_asc,Astro_Wheels,True,True
csa_asc,Astro_Doug,True,False
csa_asc,Astro_Taz,False,False
csa_asc,Astro_Box,True,False
csa_asc,Astro2fish,True,True
csa_asc,Astro_Jeff,False,False
csa_asc,AstroAcaba,False,False
csa_asc,AstroKarenN,True,False
csa_asc,Astro_Kate7,True,True
csa_asc,astro_kjell,True,True
csa_asc,Astro_127,False,False
csa_asc,AstroIronMike,False,False
csa_asc,foreman_mike,True,False
csa_asc,astro_aggie,True,False
csa_asc,AstroIllini,True,False
csa_asc,Astro_Mike,True,False
csa_asc,Astro_Nicholas,False,False
csa_asc,Astro_Nicole,True,True
csa_asc,astro_reid,True,False
csa_asc,Astro_Rex,False,False
csa_asc,AstroRM,True,False
csa_asc,Astro_Ron,True,True
csa_asc,Astro_Sandy,False,False
csa_asc,AstroSerena,True,False
csa_asc,StationCDRKelly,True,False
csa_asc,Astro_Maker,True,True
csa_asc,Astro_Suni,True,False
csa_asc,AstroTerry,True,False
csa_asc,astro_tim,False,False
csa_asc,AstroMarshburn,True,False
csa_asc,Astro_TJ,False,False
csa_asc,Chief_Astronaut,True,False
csa_asc,Commercial_Crew,False,False
csa_asc,DESERT_RATS,False,True
csa_asc,HMP,True,False
csa_asc,ISS_Research,True,True
csa_asc,NASAMightyEagle,False,False
csa_asc,NASA_NEEMO,True,True
csa_asc,NASA_Orion,True,False
csa_asc,PavilionLake,True,False
csa_asc,MorpheusLander,True,False
csa_asc,AstroRobonaut,False,False
csa_asc,NASA_SLS,False,False
asc_csa,Astro_Jeremy,True,True
asc_csa,Astro_DavidS,True,True
asc_csa,AstroDaveMD,True,False
asc_csa,Cmdr_Hadfield,True,False
asc_csa,RobertaBondar,False,False
asc_csa,RobertThirsk,True,True
asc_csa,AstroGarneau,False,False
asc_csa,fka_roscosmos,False,False
asc_csa,spacetihon,False,False
asc_csa,OlegMKS,False,False
asc_csa,Msuraev,False,False
asc_csa,AntonAstrey,False,False
asc_csa,NASA,True,False
asc_csa,NASA_Astronauts,True,False
asc_csa,NASAPeople,False,False
asc_csa,AstroClass2013,False,False
asc_csa,SciAstro,False,False
asc_csa,Astro_Flow,False,False
asc_csa,Astro_Cady,False,False
asc_csa,Astro_Ferg,False,False
asc_csa,Astro_Clay,False,False
asc_csa,AstroCoastie,False,False
asc_csa,astro_Pettit,False,False
asc_csa,AstroDot,False,False
asc_csa,Astro_Wheels,False,False
asc_csa,Astro_Doug,False,False
asc_csa,Astro_Taz,False,False
asc_csa,Astro_Box,False,False
asc_csa,Astro2fish,False,False
asc_csa,Astro_Jeff,False,False
asc_csa,AstroAcaba,False,False
asc_csa,AstroKarenN,True,False
asc_csa,Astro_Kate7,False,False
asc_csa,astro_kjell,False,False
asc_csa,Astro_127,False,False
asc_csa,AstroIronMike,False,False
asc_csa,foreman_mike,False,False
asc_csa,astro_aggie,False,False
asc_csa,AstroIllini,False,False
asc_csa,Astro_Mike,False,False
asc_csa,Astro_Nicholas,False,False
asc_csa,Astro_Nicole,False,False
asc_csa,astro_reid,True,False
asc_csa,Astro_Rex,False,False
asc_csa,AstroRM,False,False
asc_csa,Astro_Ron,False,False
asc_csa,Astro_Sandy,False,False
asc_csa,AstroSerena,False,False
asc_csa,StationCDRKelly,False,False
asc_csa,Astro_Maker,False,False
asc_csa,Astro_Suni,False,False
asc_csa,AstroTerry,False,False
asc_csa,astro_tim,False,False
asc_csa,AstroMarshburn,False,False
asc_csa,Astro_TJ,False,False
asc_csa,Chief_Astronaut,False,False
asc_csa,Commercial_Crew,False,False
asc_csa,DESERT_RATS,False,False
asc_csa,HMP,False,False
asc_csa,ISS_Research,False,False
asc_csa,NASAMightyEagle,False,False
asc_csa,NASA_NEEMO,False,False
asc_csa,NASA_Orion,False,False
asc_csa,PavilionLake,False,False
asc_csa,MorpheusLander,False,False
asc_csa,AstroRobonaut,False,False
asc_csa,NASA_SLS,False,False
Astro_Jeremy,Astro_DavidS,True,True
Astro_Jeremy,AstroDaveMD,True,True
Astro_Jeremy,Cmdr_Hadfield,True,True
Astro_Jeremy,RobertaBondar,False,False
Astro_Jeremy,RobertThirsk,True,True
Astro_Jeremy,AstroGarneau,False,False
Astro_Jeremy,fka_roscosmos,False,False
Astro_Jeremy,spacetihon,False,False
Astro_Jeremy,OlegMKS,False,False
Astro_Jeremy,Msuraev,False,False
Astro_Jeremy,AntonAstrey,False,False
Astro_Jeremy,NASA,False,True
Astro_Jeremy,NASA_Astronauts,True,True
Astro_Jeremy,NASAPeople,False,False
Astro_Jeremy,AstroClass2013,True,False
Astro_Jeremy,SciAstro,True,False
Astro_Jeremy,Astro_Flow,False,True
Astro_Jeremy,Astro_Cady,False,True
Astro_Jeremy,Astro_Ferg,True,False
Astro_Jeremy,Astro_Clay,False,True
Astro_Jeremy,AstroCoastie,False,False
Astro_Jeremy,astro_Pettit,True,False
Astro_Jeremy,AstroDot,True,True
Astro_Jeremy,Astro_Wheels,False,True
Astro_Jeremy,Astro_Doug,False,False
Astro_Jeremy,Astro_Taz,False,False
Astro_Jeremy,Astro_Box,False,False
Astro_Jeremy,Astro2fish,True,True
Astro_Jeremy,Astro_Jeff,False,False
Astro_Jeremy,AstroAcaba,False,False
Astro_Jeremy,AstroKarenN,True,False
Astro_Jeremy,Astro_Kate7,True,True
Astro_Jeremy,astro_kjell,True,True
Astro_Jeremy,Astro_127,False,False
Astro_Jeremy,AstroIronMike,False,False
Astro_Jeremy,foreman_mike,False,False
Astro_Jeremy,astro_aggie,True,True
Astro_Jeremy,AstroIllini,True,False
Astro_Jeremy,Astro_Mike,True,False
Astro_Jeremy,Astro_Nicholas,False,False
Astro_Jeremy,Astro_Nicole,False,True
Astro_Jeremy,astro_reid,True,True
Astro_Jeremy,Astro_Rex,False,False
Astro_Jeremy,AstroRM,True,False
Astro_Jeremy,Astro_Ron,False,True
Astro_Jeremy,Astro_Sandy,False,False
Astro_Jeremy,AstroSerena,True,False
Astro_Jeremy,StationCDRKelly,False,False
Astro_Jeremy,Astro_Maker,False,True
Astro_Jeremy,Astro_Suni,True,False
Astro_Jeremy,AstroTerry,False,True
Astro_Jeremy,astro_tim,False,False
Astro_Jeremy,AstroMarshburn,False,False
Astro_Jeremy,Astro_TJ,False,False
Astro_Jeremy,Chief_Astronaut,True,False
Astro_Jeremy,Commercial_Crew,False,False
Astro_Jeremy,DESERT_RATS,False,False
Astro_Jeremy,HMP,False,False
Astro_Jeremy,ISS_Research,False,True
Astro_Jeremy,NASAMightyEagle,False,False
Astro_Jeremy,NASA_NEEMO,True,True
Astro_Jeremy,NASA_Orion,False,False
Astro_Jeremy,PavilionLake,False,False
Astro_Jeremy,MorpheusLander,False,False
Astro_Jeremy,AstroRobonaut,False,False
Astro_Jeremy,NASA_SLS,False,False
Astro_DavidS,AstroDaveMD,False,True
Astro_DavidS,Cmdr_Hadfield,True,True
Astro_DavidS,RobertaBondar,False,False
Astro_DavidS,RobertThirsk,False,True
Astro_DavidS,AstroGarneau,False,False
Astro_DavidS,fka_roscosmos,False,False
Astro_DavidS,spacetihon,False,True
Astro_DavidS,OlegMKS,False,False
Astro_DavidS,Msuraev,False,False
Astro_DavidS,AntonAstrey,False,False
Astro_DavidS,NASA,True,True
Astro_DavidS,NASA_Astronauts,True,False
Astro_DavidS,NASAPeople,False,False
Astro_DavidS,AstroClass2013,False,False
Astro_DavidS,SciAstro,False,False
Astro_DavidS,Astro_Flow,False,True
Astro_DavidS,Astro_Cady,False,True
Astro_DavidS,Astro_Ferg,False,False
Astro_DavidS,Astro_Clay,False,True
Astro_DavidS,AstroCoastie,False,False
Astro_DavidS,astro_Pettit,False,False
Astro_DavidS,AstroDot,False,True
Astro_DavidS,Astro_Wheels,False,True
Astro_DavidS,Astro_Doug,False,False
Astro_DavidS,Astro_Taz,False,False
Astro_DavidS,Astro_Box,False,False
Astro_DavidS,Astro2fish,False,True
Astro_DavidS,Astro_Jeff,False,False
Astro_DavidS,AstroAcaba,False,False
Astro_DavidS,AstroKarenN,False,False
Astro_DavidS,Astro_Kate7,False,True
Astro_DavidS,astro_kjell,False,True
Astro_DavidS,Astro_127,False,False
Astro_DavidS,AstroIronMike,False,False
Astro_DavidS,foreman_mike,False,False
Astro_DavidS,astro_aggie,False,True
Astro_DavidS,AstroIllini,False,False
Astro_DavidS,Astro_Mike,False,False
Astro_DavidS,Astro_Nicholas,False,False
Astro_DavidS,Astro_Nicole,False,True
Astro_DavidS,astro_reid,False,False
Astro_DavidS,Astro_Rex,False,False
Astro_DavidS,AstroRM,False,False
Astro_DavidS,Astro_Ron,False,True
Astro_DavidS,Astro_Sandy,False,False
Astro_DavidS,AstroSerena,False,False
Astro_DavidS,StationCDRKelly,False,False
Astro_DavidS,Astro_Maker,False,True
Astro_DavidS,Astro_Suni,False,False
Astro_DavidS,AstroTerry,False,False
Astro_DavidS,astro_tim,False,False
Astro_DavidS,AstroMarshburn,False,True
Astro_DavidS,Astro_TJ,False,False
Astro_DavidS,Chief_Astronaut,False,True
Astro_DavidS,Commercial_Crew,False,False
Astro_DavidS,DESERT_RATS,False,False
Astro_DavidS,HMP,False,False
Astro_DavidS,ISS_Research,False,True
Astro_DavidS,NASAMightyEagle,False,False
Astro_DavidS,NASA_NEEMO,False,False
Astro_DavidS,NASA_Orion,False,False
Astro_DavidS,PavilionLake,False,False
Astro_DavidS,MorpheusLander,False,False
Astro_DavidS,AstroRobonaut,False,False
Astro_DavidS,NASA_SLS,False,False
AstroDaveMD,Cmdr_Hadfield,True,True
AstroDaveMD,RobertaBondar,False,False
AstroDaveMD,RobertThirsk,True,True
AstroDaveMD,AstroGarneau,False,False
AstroDaveMD,fka_roscosmos,False,False
AstroDaveMD,spacetihon,False,False
AstroDaveMD,OlegMKS,False,False
AstroDaveMD,Msuraev,False,False
AstroDaveMD,AntonAstrey,False,False
AstroDaveMD,NASA,True,False
AstroDaveMD,NASA_Astronauts,False,False
AstroDaveMD,NASAPeople,False,False
AstroDaveMD,AstroClass2013,False,False
AstroDaveMD,SciAstro,True,False
AstroDaveMD,Astro_Flow,True,False
AstroDaveMD,Astro_Cady,False,True
AstroDaveMD,Astro_Ferg,True,False
AstroDaveMD,Astro_Clay,True,True
AstroDaveMD,AstroCoastie,False,False
AstroDaveMD,astro_Pettit,False,False
AstroDaveMD,AstroDot,True,True
AstroDaveMD,Astro_Wheels,False,False
AstroDaveMD,Astro_Doug,False,False
AstroDaveMD,Astro_Taz,False,False
AstroDaveMD,Astro_Box,True,False
AstroDaveMD,Astro2fish,False,False
AstroDaveMD,Astro_Jeff,False,False
AstroDaveMD,AstroAcaba,False,False
AstroDaveMD,AstroKarenN,False,False
AstroDaveMD,Astro_Kate7,False,True
AstroDaveMD,astro_kjell,False,False
AstroDaveMD,Astro_127,False,False
AstroDaveMD,AstroIronMike,False,False
AstroDaveMD,foreman_mike,True,False
AstroDaveMD,astro_aggie,True,False
AstroDaveMD,AstroIllini,False,False
AstroDaveMD,Astro_Mike,False,False
AstroDaveMD,Astro_Nicholas,False,False
AstroDaveMD,Astro_Nicole,False,True
AstroDaveMD,astro_reid,False,False
AstroDaveMD,Astro_Rex,True,False
AstroDaveMD,AstroRM,True,False
AstroDaveMD,Astro_Ron,True,True
AstroDaveMD,Astro_Sandy,False,False
AstroDaveMD,AstroSerena,False,False
AstroDaveMD,StationCDRKelly,True,False
AstroDaveMD,Astro_Maker,False,True
AstroDaveMD,Astro_Suni,True,True
AstroDaveMD,AstroTerry,True,False
AstroDaveMD,astro_tim,False,False
AstroDaveMD,AstroMarshburn,True,False
AstroDaveMD,Astro_TJ,False,False
AstroDaveMD,Chief_Astronaut,False,False
AstroDaveMD,Commercial_Crew,False,False
AstroDaveMD,DESERT_RATS,False,False
AstroDaveMD,HMP,False,False
AstroDaveMD,ISS_Research,True,True
AstroDaveMD,NASAMightyEagle,False,False
AstroDaveMD,NASA_NEEMO,True,False
AstroDaveMD,NASA_Orion,False,False
AstroDaveMD,PavilionLake,False,False
AstroDaveMD,MorpheusLander,False,False
AstroDaveMD,AstroRobonaut,True,False
AstroDaveMD,NASA_SLS,False,True
Cmdr_Hadfield,RobertaBondar,False,False
Cmdr_Hadfield,RobertThirsk,False,True
Cmdr_Hadfield,AstroGarneau,False,False
Cmdr_Hadfield,fka_roscosmos,False,False
Cmdr_Hadfield,spacetihon,False,False
Cmdr_Hadfield,OlegMKS,False,False
Cmdr_Hadfield,Msuraev,True,False
Cmdr_Hadfield,AntonAstrey,False,False
Cmdr_Hadfield,NASA,True,True
Cmdr_Hadfield,NASA_Astronauts,False,False
Cmdr_Hadfield,NASAPeople,False,True
Cmdr_Hadfield,AstroClass2013,False,False
Cmdr_Hadfield,SciAstro,False,False
Cmdr_Hadfield,Astro_Flow,False,True
Cmdr_Hadfield,Astro_Cady,True,True
Cmdr_Hadfield,Astro_Ferg,False,False
Cmdr_Hadfield,Astro_Clay,False,True
Cmdr_Hadfield,AstroCoastie,False,True
Cmdr_Hadfield,astro_Pettit,True,True
Cmdr_Hadfield,AstroDot,False,True
Cmdr_Hadfield,Astro_Wheels,True,True
Cmdr_Hadfield,Astro_Doug,False,False
Cmdr_Hadfield,Astro_Taz,False,False
Cmdr_Hadfield,Astro_Box,False,False
Cmdr_Hadfield,Astro2fish,False,True
Cmdr_Hadfield,Astro_Jeff,False,False
Cmdr_Hadfield,AstroAcaba,False,False
Cmdr_Hadfield,AstroKarenN,True,True
Cmdr_Hadfield,Astro_Kate7,False,True
Cmdr_Hadfield,astro_kjell,False,True
Cmdr_Hadfield,Astro_127,False,False
Cmdr_Hadfield,AstroIronMike,False,False
Cmdr_Hadfield,foreman_mike,False,False
Cmdr_Hadfield,astro_aggie,False,True
Cmdr_Hadfield,AstroIllini,False,False
Cmdr_Hadfield,Astro_Mike,False,True
Cmdr_Hadfield,Astro_Nicholas,False,False
Cmdr_Hadfield,Astro_Nicole,False,True
Cmdr_Hadfield,astro_reid,True,True
Cmdr_Hadfield,Astro_Rex,False,False
Cmdr_Hadfield,AstroRM,False,False
Cmdr_Hadfield,Astro_Ron,False,True
Cmdr_Hadfield,Astro_Sandy,False,False
Cmdr_Hadfield,AstroSerena,False,False
Cmdr_Hadfield,StationCDRKelly,False,False
Cmdr_Hadfield,Astro_Maker,False,True
Cmdr_Hadfield,Astro_Suni,True,True
Cmdr_Hadfield,AstroTerry,False,True
Cmdr_Hadfield,astro_tim,False,False
Cmdr_Hadfield,AstroMarshburn,True,True
Cmdr_Hadfield,Astro_TJ,False,False
Cmdr_Hadfield,Chief_Astronaut,False,False
Cmdr_Hadfield,Commercial_Crew,False,False
Cmdr_Hadfield,DESERT_RATS,False,False
Cmdr_Hadfield,HMP,False,False
Cmdr_Hadfield,ISS_Research,True,True
Cmdr_Hadfield,NASAMightyEagle,False,False
Cmdr_Hadfield,NASA_NEEMO,True,False
Cmdr_Hadfield,NASA_Orion,False,True
Cmdr_Hadfield,PavilionLake,False,True
Cmdr_Hadfield,MorpheusLander,False,False
Cmdr_Hadfield,AstroRobonaut,False,False
Cmdr_Hadfield,NASA_SLS,False,True
RobertaBondar,RobertThirsk,False,False
RobertaBondar,AstroGarneau,False,False
RobertaBondar,fka_roscosmos,False,False
RobertaBondar,spacetihon,False,False
RobertaBondar,OlegMKS,False,False
RobertaBondar,Msuraev,False,False
RobertaBondar,AntonAstrey,False,False
RobertaBondar,NASA,False,False
RobertaBondar,NASA_Astronauts,False,False
RobertaBondar,NASAPeople,False,False
RobertaBondar,AstroClass2013,False,False
RobertaBondar,SciAstro,False,False
RobertaBondar,Astro_Flow,False,False
RobertaBondar,Astro_Cady,False,False
RobertaBondar,Astro_Ferg,False,False
RobertaBondar,Astro_Clay,False,False
RobertaBondar,AstroCoastie,False,False
RobertaBondar,astro_Pettit,False,False
RobertaBondar,AstroDot,False,False
RobertaBondar,Astro_Wheels,False,False
RobertaBondar,Astro_Doug,False,False
RobertaBondar,Astro_Taz,False,False
RobertaBondar,Astro_Box,False,False
RobertaBondar,Astro2fish,False,False
RobertaBondar,Astro_Jeff,False,False
RobertaBondar,AstroAcaba,False,False
RobertaBondar,AstroKarenN,False,False
RobertaBondar,Astro_Kate7,False,False
RobertaBondar,astro_kjell,False,False
RobertaBondar,Astro_127,False,False
RobertaBondar,AstroIronMike,False,False
RobertaBondar,foreman_mike,False,False
RobertaBondar,astro_aggie,False,False
RobertaBondar,AstroIllini,False,False
RobertaBondar,Astro_Mike,False,False
RobertaBondar,Astro_Nicholas,False,False
RobertaBondar,Astro_Nicole,False,False
RobertaBondar,astro_reid,False,False
RobertaBondar,Astro_Rex,False,False
RobertaBondar,AstroRM,False,False
RobertaBondar,Astro_Ron,False,False
RobertaBondar,Astro_Sandy,False,False
RobertaBondar,AstroSerena,False,False
RobertaBondar,StationCDRKelly,False,False
RobertaBondar,Astro_Maker,False,False
RobertaBondar,Astro_Suni,False,False
RobertaBondar,AstroTerry,False,False
RobertaBondar,astro_tim,False,False
RobertaBondar,AstroMarshburn,False,False
RobertaBondar,Astro_TJ,False,False
RobertaBondar,Chief_Astronaut,False,False
RobertaBondar,Commercial_Crew,False,False
RobertaBondar,DESERT_RATS,False,False
RobertaBondar,HMP,False,False
RobertaBondar,ISS_Research,False,False
RobertaBondar,NASAMightyEagle,False,False
RobertaBondar,NASA_NEEMO,False,False
RobertaBondar,NASA_Orion,False,False
RobertaBondar,PavilionLake,False,False
RobertaBondar,MorpheusLander,False,False
RobertaBondar,AstroRobonaut,False,False
RobertaBondar,NASA_SLS,False,False
RobertThirsk,AstroGarneau,False,False
RobertThirsk,fka_roscosmos,False,False
RobertThirsk,spacetihon,False,False
RobertThirsk,OlegMKS,False,False
RobertThirsk,Msuraev,False,False
RobertThirsk,AntonAstrey,False,False
RobertThirsk,NASA,True,False
RobertThirsk,NASA_Astronauts,True,False
RobertThirsk,NASAPeople,False,False
RobertThirsk,AstroClass2013,False,False
RobertThirsk,SciAstro,False,False
RobertThirsk,Astro_Flow,False,False
RobertThirsk,Astro_Cady,False,False
RobertThirsk,Astro_Ferg,False,False
RobertThirsk,Astro_Clay,False,False
RobertThirsk,AstroCoastie,False,False
RobertThirsk,astro_Pettit,False,False
RobertThirsk,AstroDot,False,False
RobertThirsk,Astro_Wheels,False,False
RobertThirsk,Astro_Doug,False,False
RobertThirsk,Astro_Taz,False,False
RobertThirsk,Astro_Box,False,False
RobertThirsk,Astro2fish,True,False
RobertThirsk,Astro_Jeff,False,False
RobertThirsk,AstroAcaba,False,False
RobertThirsk,AstroKarenN,False,False
RobertThirsk,Astro_Kate7,False,False
RobertThirsk,astro_kjell,False,False
RobertThirsk,Astro_127,False,False
RobertThirsk,AstroIronMike,False,False
RobertThirsk,foreman_mike,False,False
RobertThirsk,astro_aggie,False,False
RobertThirsk,AstroIllini,False,False
RobertThirsk,Astro_Mike,False,False
RobertThirsk,Astro_Nicholas,False,False
RobertThirsk,Astro_Nicole,False,False
RobertThirsk,astro_reid,False,False
RobertThirsk,Astro_Rex,False,False
RobertThirsk,AstroRM,False,False
RobertThirsk,Astro_Ron,False,False
RobertThirsk,Astro_Sandy,False,False
RobertThirsk,AstroSerena,False,False
RobertThirsk,StationCDRKelly,False,False
RobertThirsk,Astro_Maker,False,False
RobertThirsk,Astro_Suni,False,False
RobertThirsk,AstroTerry,False,False
RobertThirsk,astro_tim,False,False
RobertThirsk,AstroMarshburn,False,False
RobertThirsk,Astro_TJ,False,False
RobertThirsk,Chief_Astronaut,False,False
RobertThirsk,Commercial_Crew,True,False
RobertThirsk,DESERT_RATS,False,False
RobertThirsk,HMP,False,False
RobertThirsk,ISS_Research,False,False
RobertThirsk,NASAMightyEagle,False,False
RobertThirsk,NASA_NEEMO,False,False
RobertThirsk,NASA_Orion,False,False
RobertThirsk,PavilionLake,False,False
RobertThirsk,MorpheusLander,False,False
RobertThirsk,AstroRobonaut,False,False
RobertThirsk,NASA_SLS,False,False
AstroGarneau,fka_roscosmos,False,False
AstroGarneau,spacetihon,False,False
AstroGarneau,OlegMKS,False,False
AstroGarneau,Msuraev,False,False
AstroGarneau,AntonAstrey,False,False
AstroGarneau,NASA,False,False
AstroGarneau,NASA_Astronauts,False,False
AstroGarneau,NASAPeople,False,False
AstroGarneau,AstroClass2013,False,False
AstroGarneau,SciAstro,False,False
AstroGarneau,Astro_Flow,False,False
AstroGarneau,Astro_Cady,False,False
AstroGarneau,Astro_Ferg,False,False
AstroGarneau,Astro_Clay,False,False
AstroGarneau,AstroCoastie,False,False
AstroGarneau,astro_Pettit,False,False
AstroGarneau,AstroDot,False,False
AstroGarneau,Astro_Wheels,False,False
AstroGarneau,Astro_Doug,False,False
AstroGarneau,Astro_Taz,False,False
AstroGarneau,Astro_Box,False,False
AstroGarneau,Astro2fish,False,False
AstroGarneau,Astro_Jeff,False,False
AstroGarneau,AstroAcaba,False,False
AstroGarneau,AstroKarenN,False,False
AstroGarneau,Astro_Kate7,False,False
AstroGarneau,astro_kjell,False,False
AstroGarneau,Astro_127,False,False
AstroGarneau,AstroIronMike,False,False
AstroGarneau,foreman_mike,False,False
AstroGarneau,astro_aggie,False,False
AstroGarneau,AstroIllini,False,False
AstroGarneau,Astro_Mike,False,False
AstroGarneau,Astro_Nicholas,False,False
AstroGarneau,Astro_Nicole,False,False
AstroGarneau,astro_reid,False,False
AstroGarneau,Astro_Rex,False,False
AstroGarneau,AstroRM,False,False
AstroGarneau,Astro_Ron,False,False
AstroGarneau,Astro_Sandy,False,False
AstroGarneau,AstroSerena,False,False
AstroGarneau,StationCDRKelly,False,False
AstroGarneau,Astro_Maker,False,False
AstroGarneau,Astro_Suni,False,False
AstroGarneau,AstroTerry,False,False
AstroGarneau,astro_tim,False,False
AstroGarneau,AstroMarshburn,False,False
AstroGarneau,Astro_TJ,False,False
AstroGarneau,Chief_Astronaut,False,False
AstroGarneau,Commercial_Crew,False,False
AstroGarneau,DESERT_RATS,False,False
AstroGarneau,HMP,False,False
AstroGarneau,ISS_Research,False,False
AstroGarneau,NASAMightyEagle,False,False
AstroGarneau,NASA_NEEMO,False,False
AstroGarneau,NASA_Orion,False,False
AstroGarneau,PavilionLake,False,False
AstroGarneau,MorpheusLander,False,False
AstroGarneau,AstroRobonaut,False,False
AstroGarneau,NASA_SLS,False,False
fka_roscosmos,spacetihon,False,True
fka_roscosmos,OlegMKS,False,True
fka_roscosmos,Msuraev,False,False
fka_roscosmos,AntonAstrey,False,False
fka_roscosmos,NASA,True,True
fka_roscosmos,NASA_Astronauts,False,False
fka_roscosmos,NASAPeople,False,False
fka_roscosmos,AstroClass2013,False,False
fka_roscosmos,SciAstro,False,False
fka_roscosmos,Astro_Flow,False,False
fka_roscosmos,Astro_Cady,False,False
fka_roscosmos,Astro_Ferg,False,False
fka_roscosmos,Astro_Clay,False,False
fka_roscosmos,AstroCoastie,False,False
fka_roscosmos,astro_Pettit,False,False
fka_roscosmos,AstroDot,False,False
fka_roscosmos,Astro_Wheels,False,False
fka_roscosmos,Astro_Doug,False,False
fka_roscosmos,Astro_Taz,False,False
fka_roscosmos,Astro_Box,False,False
fka_roscosmos,Astro2fish,False,False
fka_roscosmos,Astro_Jeff,False,False
fka_roscosmos,AstroAcaba,False,False
fka_roscosmos,AstroKarenN,False,False
fka_roscosmos,Astro_Kate7,False,False
fka_roscosmos,astro_kjell,False,False
fka_roscosmos,Astro_127,False,False
fka_roscosmos,AstroIronMike,False,False
fka_roscosmos,foreman_mike,False,False
fka_roscosmos,astro_aggie,False,False
fka_roscosmos,AstroIllini,False,False
fka_roscosmos,Astro_Mike,False,False
fka_roscosmos,Astro_Nicholas,False,False
fka_roscosmos,Astro_Nicole,False,True
fka_roscosmos,astro_reid,False,False
fka_roscosmos,Astro_Rex,False,False
fka_roscosmos,AstroRM,False,False
fka_roscosmos,Astro_Ron,False,False
fka_roscosmos,Astro_Sandy,False,False
fka_roscosmos,AstroSerena,False,False
fka_roscosmos,StationCDRKelly,False,False
fka_roscosmos,Astro_Maker,False,False
fka_roscosmos,Astro_Suni,False,False
fka_roscosmos,AstroTerry,False,False
fka_roscosmos,astro_tim,False,False
fka_roscosmos,AstroMarshburn,False,False
fka_roscosmos,Astro_TJ,False,False
fka_roscosmos,Chief_Astronaut,False,False
fka_roscosmos,Commercial_Crew,False,False
fka_roscosmos,DESERT_RATS,False,False
fka_roscosmos,HMP,False,False
fka_roscosmos,ISS_Research,False,True
fka_roscosmos,NASAMightyEagle,False,False
fka_roscosmos,NASA_NEEMO,False,False
fka_roscosmos,NASA_Orion,False,False
fka_roscosmos,PavilionLake,False,False
fka_roscosmos,MorpheusLander,False,False
fka_roscosmos,AstroRobonaut,False,False
